[0.04992244765162468, 0.34190669655799866, 0.39380067586898804, 0.48462945222854614, 0.11795584112405777, 0.305472195148468, 0.772176206111908, 0.5728678107261658, 0.005826954729855061, 0.36890822649002075, 0.1808607429265976]
[0.048267461359500885, 0.2979293763637543, 0.25325068831443787, 0.5227695107460022, 0.09471506625413895, 0.5469683408737183, 0.642804741859436, 0.5876950621604919, 0.007168018724769354, 0.42212677001953125, 0.17763498425483704]
[0.047707699239254, 0.2940944731235504, 0.24738384783267975, 0.541235089302063, 0.0853348970413208, 0.3700289726257324, 0.7079747319221497, 0.657340943813324, 0.0044682761654257774, 0.3414706289768219, 0.2513396143913269]
[0.08007795363664627, 0.34056341648101807, 0.3469765782356262, 0.4326786696910858, 0.10924442857503891, 0.40205618739128113, 0.6925902962684631, 0.5546417236328125, 0.0033142082393169403, 0.3807484805583954, 0.20862658321857452]
[0.05298105999827385, 0.21524402499198914, 0.2235098034143448, 0.6649705767631531, 0.10273931920528412, 0.4516642391681671, 0.8347468376159668, 0.6198408007621765, 0.004751969128847122, 0.33160585165023804, 0.1806938350200653]
[0.06339152157306671, 0.483676016330719, 0.32818108797073364, 0.4522441029548645, 0.07319299131631851, 0.42498159408569336, 0.8361901044845581, 0.6609562635421753, 0.005588687490671873, 0.34858328104019165, 0.16171514987945557]
[0.07601568847894669, 0.328340083360672, 0.4065946638584137, 0.4943910539150238, 0.05618372559547424, 0.477219820022583, 0.8062589168548584, 0.6448786854743958, 0.0038078753277659416, 0.3696752190589905, 0.13894233107566833]
[0.06679555773735046, 0.3870866000652313, 0.40640443563461304, 0.3678250312805176, 0.1180853545665741, 0.4645686447620392, 0.8780983686447144, 0.5797055959701538, 0.005506823770701885, 0.3897208273410797, 0.17153768241405487]
[0.06699076294898987, 0.3572803735733032, 0.4055050313472748, 0.5526643991470337, 0.08710882812738419, 0.26110759377479553, 0.7472578287124634, 0.5061721205711365, 0.0032856769394129515, 0.3633774518966675, 0.1594287008047104]
[0.0617557018995285, 0.27017638087272644, 0.465047150850296, 0.3946283757686615, 0.16078171133995056, 0.44483286142349243, 0.8645617961883545, 0.4325771927833557, 0.003050500527024269, 0.36283037066459656, 0.24771511554718018]
[0.04974200949072838, 0.3736158311367035, 0.486046701669693, 0.6492128968238831, 0.0531545989215374, 0.42541512846946716, 0.8592718839645386, 0.6425327658653259, 0.003338739275932312, 0.3695799708366394, 0.18859800696372986]
[0.04933999851346016, 0.3924504518508911, 0.4057508409023285, 0.5719981789588928, 0.08108498901128769, 0.5705065131187439, 0.7098311185836792, 0.775932788848877, 0.007688636425882578, 0.36554989218711853, 0.16228356957435608]
[0.0620843730866909, 0.18368618190288544, 0.3812686502933502, 0.5502485632896423, 0.0772203654050827, 0.4101095199584961, 0.7508372664451599, 0.588297963142395, 0.004005753435194492, 0.3750617206096649, 0.19806353747844696]
[0.030622754245996475, 0.22817407548427582, 0.43457677960395813, 0.4033394157886505, 0.06792500615119934, 0.30606549978256226, 0.7222638130187988, 0.6895487904548645, 0.006324497051537037, 0.37025946378707886, 0.24248838424682617]
[0.057247593998909, 0.16930937767028809, 0.3467966318130493, 0.4703224301338196, 0.03923224285244942, 0.5943458676338196, 0.8501079678535461, 0.5191069841384888, 0.005756377708166838, 0.3725244402885437, 0.15996207296848297]
[0.04422767460346222, 0.31761884689331055, 0.4515116512775421, 0.4757867753505707, 0.12766313552856445, 0.3671635687351227, 0.757813572883606, 0.5733211636543274, 0.004150411579757929, 0.3596798777580261, 0.17904217541217804]
[0.06386271864175797, 0.38410326838493347, 0.38325607776641846, 0.4344484210014343, 0.1251525580883026, 0.43673616647720337, 0.8434920907020569, 0.5645548105239868, 0.0033179984893649817, 0.35981762409210205, 0.2214900553226471]
[0.051922839134931564, 0.31196650862693787, 0.34761226177215576, 0.44699031114578247, 0.13407132029533386, 0.36734771728515625, 0.7170827388763428, 0.6068820953369141, 0.0054858834482729435, 0.38525164127349854, 0.16429486870765686]
[0.03866538405418396, 0.264116108417511, 0.32053041458129883, 0.5742867588996887, 0.1558513343334198, 0.45679324865341187, 0.714397132396698, 0.5353535413742065, 0.0037156844045966864, 0.3508951663970947, 0.19161251187324524]
[0.042783427983522415, 0.25539323687553406, 0.47308483719825745, 0.5722435116767883, 0.12530723214149475, 0.45009955763816833, 0.8178811073303223, 0.5197484493255615, 0.005181059241294861, 0.4065020978450775, 0.16489233076572418]
[0.07000191509723663, 0.2721916139125824, 0.3814803957939148, 0.4384831190109253, 0.06400593370199203, 0.42635080218315125, 0.8193970322608948, 0.6074897050857544, 0.0042325761169195175, 0.3759405314922333, 0.09992559999227524]
[0.07385098934173584, 0.28829044103622437, 0.4776993691921234, 0.48643338680267334, 0.12185036391019821, 0.48465681076049805, 0.8288177847862244, 0.5058772563934326, 0.0035722737666219473, 0.38877588510513306, 0.13920871913433075]
[0.08433984220027924, 0.3054780066013336, 0.33262473344802856, 0.5390880107879639, 0.07548902183771133, 0.29712632298469543, 0.7044069766998291, 0.713771402835846, 0.0040451157838106155, 0.3858771026134491, 0.20154213905334473]
[0.04520699754357338, 0.2796507775783539, 0.40120211243629456, 0.5226095914840698, 0.08733333647251129, 0.38821402192115784, 0.7748171091079712, 0.6772497296333313, 0.00574935507029295, 0.3598305881023407, 0.34311428666114807]
[0.03897343948483467, 0.30189400911331177, 0.480796754360199, 0.49394914507865906, 0.07541634142398834, 0.40962931513786316, 0.7463787794113159, 0.5862128734588623, 0.0033502515871077776, 0.37855008244514465, 0.21699094772338867]
[0.033466190099716187, 0.390645295381546, 0.3646773099899292, 0.6559714078903198, 0.12604208290576935, 0.594869077205658, 0.8050215840339661, 0.48357072472572327, 0.006994373630732298, 0.34567418694496155, 0.18124590814113617]
[0.06176323816180229, 0.3031497597694397, 0.34738296270370483, 0.4816354513168335, 0.10980179905891418, 0.41267848014831543, 0.8143985271453857, 0.4956090748310089, 0.007091111969202757, 0.36174634099006653, 0.1941586434841156]
[0.059332169592380524, 0.19913655519485474, 0.2946797013282776, 0.47398868203163147, 0.1291298270225525, 0.44218310713768005, 0.8020287752151489, 0.4272800385951996, 0.003522157669067383, 0.37679022550582886, 0.15119947493076324]
[0.03415404632687569, 0.2877933382987976, 0.33944982290267944, 0.4698505699634552, 0.07283884286880493, 0.3044176995754242, 0.7401917576789856, 0.6269882321357727, 0.006714059971272945, 0.36267465353012085, 0.19514437019824982]
[0.04662847891449928, 0.36711570620536804, 0.3721229135990143, 0.6008618474006653, 0.1248571127653122, 0.4265475273132324, 0.8404319286346436, 0.6715821027755737, 0.006575179286301136, 0.37496086955070496, 0.17472727596759796]
[0.05620082467794418, 0.3092782497406006, 0.3217700123786926, 0.5147677659988403, 0.057082824409008026, 0.4988001883029938, 0.8284909725189209, 0.7753415703773499, 0.005203756503760815, 0.3599478602409363, 0.25925713777542114]
[0.08391116559505463, 0.297443151473999, 0.26787737011909485, 0.5215645432472229, 0.06884925812482834, 0.5988053679466248, 0.693807065486908, 0.5699496865272522, 0.0022642260883003473, 0.4518336355686188, 0.17191283404827118]
[0.056052953004837036, 0.29781094193458557, 0.5033203363418579, 0.34341028332710266, 0.12877224385738373, 0.6283480525016785, 0.7870754599571228, 0.8074818253517151, 0.0031270673498511314, 0.4122196137905121, 0.17816254496574402]
[0.06932676583528519, 0.2232113629579544, 0.48403704166412354, 0.5364811420440674, 0.10709952563047409, 0.4265725910663605, 0.8114749193191528, 0.5740633606910706, 0.005381753668189049, 0.39140456914901733, 0.147671177983284]
[0.06525146216154099, 0.2749702036380768, 0.3931182026863098, 0.43480542302131653, 0.23437878489494324, 0.3250592350959778, 0.7946619987487793, 0.6058869361877441, 0.005226701498031616, 0.3436271548271179, 0.15281417965888977]
[0.045594021677970886, 0.27224889397621155, 0.4242440462112427, 0.4754771292209625, 0.1981445699930191, 0.38472625613212585, 0.8196973204612732, 0.6796067953109741, 0.003940174356102943, 0.36229392886161804, 0.21383899450302124]
[0.06755521893501282, 0.4296443462371826, 0.3374321162700653, 0.6662775874137878, 0.1740906834602356, 0.5719066858291626, 0.8191721439361572, 0.6215446591377258, 0.007722179871052504, 0.3927787244319916, 0.2227732241153717]
[0.0538354218006134, 0.34629347920417786, 0.4028470814228058, 0.46818095445632935, 0.15554891526699066, 0.3889807462692261, 0.7347859144210815, 0.6491637229919434, 0.008302116766571999, 0.3755793869495392, 0.1443302482366562]
[0.05351950228214264, 0.2927464544773102, 0.3416709303855896, 0.5373875498771667, 0.08971064537763596, 0.3848322033882141, 0.7921785116195679, 0.7327786087989807, 0.0039833406917750835, 0.5201260447502136, 0.2207123041152954]
[0.04987998306751251, 0.22523826360702515, 0.4073266088962555, 0.49274778366088867, 0.1278996765613556, 0.4681420922279358, 0.778842568397522, 0.5226481556892395, 0.004648526199162006, 0.3621947169303894, 0.226258784532547]
[0.029956208541989326, 0.36082810163497925, 0.35667282342910767, 0.6097060441970825, 0.08187910169363022, 0.48382309079170227, 0.7429300546646118, 0.7146006226539612, 0.00415311474353075, 0.3689650595188141, 0.14536400139331818]
[0.0389520637691021, 0.28541016578674316, 0.2379724532365799, 0.43093055486679077, 0.08188807219266891, 0.4545755088329315, 0.7938602566719055, 0.5593024492263794, 0.00305023230612278, 0.3530178666114807, 0.18712453544139862]
[0.05603315681219101, 0.28944873809814453, 0.5468184351921082, 0.46176400780677795, 0.10941518843173981, 0.25518184900283813, 0.7591748237609863, 0.6184665560722351, 0.0036948714405298233, 0.3927350342273712, 0.28414061665534973]
[0.03553285077214241, 0.3940351903438568, 0.37019169330596924, 0.46280616521835327, 0.12656170129776, 0.44654563069343567, 0.7769752740859985, 0.630981981754303, 0.006327365525066853, 0.3904973566532135, 0.17484910786151886]
[0.07776984572410583, 0.3877643942832947, 0.4742656648159027, 0.4725307524204254, 0.07351814955472946, 0.32613062858581543, 0.849800169467926, 0.40913429856300354, 0.004215417895466089, 0.3814837634563446, 0.13011163473129272]
[0.04789188504219055, 0.2835523784160614, 0.38371750712394714, 0.6321179866790771, 0.13658355176448822, 0.437702476978302, 0.7974357008934021, 0.47130876779556274, 0.0065796468406915665, 0.36765849590301514, 0.20688073337078094]
[0.06786298006772995, 0.38057491183280945, 0.33979424834251404, 0.5602227449417114, 0.10457926243543625, 0.44837066531181335, 0.7936925292015076, 0.6464699506759644, 0.005408759228885174, 0.3551595211029053, 0.1460765153169632]
[0.03413910046219826, 0.33370521664619446, 0.47328317165374756, 0.5688021779060364, 0.09347914904356003, 0.3658612072467804, 0.5822847485542297, 0.6479848027229309, 0.0045688822865486145, 0.3838834762573242, 0.2276734858751297]
[0.03928167372941971, 0.25111937522888184, 0.3172803521156311, 0.4893493056297302, 0.07627658545970917, 0.3441207706928253, 0.7384172677993774, 0.5557789206504822, 0.0026398643385618925, 0.35264015197753906, 0.15032824873924255]
[0.039058178663253784, 0.3059852421283722, 0.2705923020839691, 0.5273835062980652, 0.08173805475234985, 0.3239622116088867, 0.7597814798355103, 0.5895649790763855, 0.006549805868417025, 0.36788150668144226, 0.2153932899236679]
[0.0766591876745224, 0.3374629318714142, 0.4297833740711212, 0.5763511657714844, 0.1302480399608612, 0.5566969513893127, 0.843720018863678, 0.6260523200035095, 0.007016358897089958, 0.38612017035484314, 0.2065512090921402]
[0.039000798016786575, 0.27333006262779236, 0.44656533002853394, 0.5287234783172607, 0.122888945043087, 0.46456050872802734, 0.7988877296447754, 0.519310712814331, 0.004371614195406437, 0.37789463996887207, 0.20463760197162628]
[0.04182461276650429, 0.45811429619789124, 0.40482887625694275, 0.5392898917198181, 0.07719653099775314, 0.43409463763237, 0.7686395645141602, 0.6822872161865234, 0.003900757757946849, 0.4039871096611023, 0.2012970745563507]
[0.030480882152915, 0.20451033115386963, 0.30497634410858154, 0.5608424544334412, 0.07858487218618393, 0.4309649169445038, 0.8144323825836182, 0.513110876083374, 0.006160172633826733, 0.41193491220474243, 0.2780550718307495]
[0.06317542493343353, 0.2691172957420349, 0.42854800820350647, 0.49346041679382324, 0.1031649187207222, 0.20939674973487854, 0.701616644859314, 0.5653107762336731, 0.0026484807021915913, 0.3608841001987457, 0.21342429518699646]
[0.032329779118299484, 0.11841783672571182, 0.4405902326107025, 0.6530848145484924, 0.09453511238098145, 0.5015981197357178, 0.8167763352394104, 0.7001688480377197, 0.0031627649441361427, 0.407512903213501, 0.12850125133991241]
[0.09664979577064514, 0.3985568583011627, 0.38015201687812805, 0.419500470161438, 0.090748131275177, 0.4854811728000641, 0.7052496671676636, 0.6270443201065063, 0.0039008320309221745, 0.3820590078830719, 0.10600584745407104]
[0.04005631431937218, 0.24602043628692627, 0.4027079641819, 0.5229775905609131, 0.07815033942461014, 0.47884348034858704, 0.9106859564781189, 0.5661500692367554, 0.006535678636282682, 0.3631936311721802, 0.15687833726406097]
[0.04366449639201164, 0.23033492267131805, 0.3118978440761566, 0.4730989933013916, 0.10212919116020203, 0.536018431186676, 0.7240897417068481, 0.5267572402954102, 0.006033021956682205, 0.3755245804786682, 0.1811234951019287]
[0.04289060831069946, 0.3520737588405609, 0.34262731671333313, 0.43809083104133606, 0.12194715440273285, 0.3269520401954651, 0.7728767991065979, 0.6296432018280029, 0.006908625829964876, 0.3633582592010498, 0.08785014599561691]
[0.04807225987315178, 0.3367481827735901, 0.4685230553150177, 0.41823655366897583, 0.11236940324306488, 0.3681079149246216, 0.7508024573326111, 0.5103358030319214, 0.006135329604148865, 0.4126072824001312, 0.2041945904493332]
[0.03990752249956131, 0.4260880649089813, 0.3034745156764984, 0.4687884747982025, 0.14525720477104187, 0.5706875324249268, 0.8184653520584106, 0.7453959584236145, 0.006211421452462673, 0.3660776913166046, 0.12692351639270782]
[0.10021159797906876, 0.36884623765945435, 0.4180310070514679, 0.49145516753196716, 0.11633308976888657, 0.4874403178691864, 0.7997485995292664, 0.6360552310943604, 0.00421061459928751, 0.4579537510871887, 0.17793644964694977]
[0.0402740053832531, 0.45107653737068176, 0.3737136125564575, 0.5361529588699341, 0.059483468532562256, 0.474979430437088, 0.7530990242958069, 0.4802374839782715, 0.0038144506979733706, 0.3631514310836792, 0.2767726182937622]
[0.05002717673778534, 0.3975718915462494, 0.4650343656539917, 0.44493821263313293, 0.07641144841909409, 0.3624870777130127, 0.7659807205200195, 0.6674829125404358, 0.003937046974897385, 0.4332449436187744, 0.30908945202827454]
[0.05606384575366974, 0.29012277722358704, 0.3224296569824219, 0.5349137783050537, 0.11413414776325226, 0.41466304659843445, 0.7753617763519287, 0.6134390830993652, 0.005195274017751217, 0.38814204931259155, 0.1651875376701355]
[0.07510722428560257, 0.41441985964775085, 0.3148083984851837, 0.5089003443717957, 0.09856528043746948, 0.596892774105072, 0.7403286695480347, 0.6569486856460571, 0.0038961805403232574, 0.34219300746917725, 0.2261631190776825]
[0.027147002518177032, 0.27409598231315613, 0.45805132389068604, 0.44697487354278564, 0.0706627368927002, 0.45123589038848877, 0.8418475985527039, 0.6861248016357422, 0.006095987744629383, 0.3773921728134155, 0.13907037675380707]
[0.03462989628314972, 0.47842901945114136, 0.36173516511917114, 0.47503140568733215, 0.08542374521493912, 0.5574297904968262, 0.6907768249511719, 0.780064046382904, 0.004458658397197723, 0.36999866366386414, 0.242165669798851]
[0.06591533124446869, 0.33818864822387695, 0.394896000623703, 0.4717511832714081, 0.05986577644944191, 0.40066492557525635, 0.8255550265312195, 0.5085751414299011, 0.003851051442325115, 0.3728094696998596, 0.12450598925352097]
[0.05072544515132904, 0.29096415638923645, 0.3345003128051758, 0.7074306607246399, 0.09225218743085861, 0.4113425016403198, 0.7927964925765991, 0.5655150413513184, 0.005050132051110268, 0.353901743888855, 0.23929326236248016]
[0.07768566906452179, 0.291822224855423, 0.3817408084869385, 0.5890411734580994, 0.09335958957672119, 0.4820099472999573, 0.7086781859397888, 0.550770103931427, 0.0033351315651088953, 0.37942442297935486, 0.09844868630170822]
[0.05841981619596481, 0.2540254294872284, 0.3225744366645813, 0.371205598115921, 0.09070716798305511, 0.5106618404388428, 0.7914314866065979, 0.4669533669948578, 0.0037588642444461584, 0.34639880061149597, 0.19152069091796875]
[0.03986432030797005, 0.28123924136161804, 0.3109855055809021, 0.4558950662612915, 0.1538543552160263, 0.46444928646087646, 0.8318794965744019, 0.5251686573028564, 0.005475718528032303, 0.4380510151386261, 0.13936670124530792]
[0.06241755560040474, 0.42326053977012634, 0.3952316641807556, 0.39428606629371643, 0.10580415278673172, 0.44932007789611816, 0.7876042127609253, 0.6424760222434998, 0.0030179910827428102, 0.38003191351890564, 0.1948847621679306]
[0.07721097767353058, 0.46281418204307556, 0.27652400732040405, 0.45213454961776733, 0.06588204205036163, 0.33340612053871155, 0.795851469039917, 0.6938175559043884, 0.0060348608531057835, 0.3465118408203125, 0.12374085187911987]
[0.05367698892951012, 0.27970021963119507, 0.3513542413711548, 0.5476397275924683, 0.11801262199878693, 0.4064726233482361, 0.8034297227859497, 0.6479465961456299, 0.0022728550247848034, 0.3841017782688141, 0.19806963205337524]
[0.05453948304057121, 0.3206205666065216, 0.47064271569252014, 0.41255509853363037, 0.08076990395784378, 0.5613827705383301, 0.7370994091033936, 0.6407157778739929, 0.004544821567833424, 0.3875032961368561, 0.2186322659254074]
[0.08349098265171051, 0.32099688053131104, 0.481465607881546, 0.4727332592010498, 0.14423327147960663, 0.3220236301422119, 0.7271430492401123, 0.6651349663734436, 0.003276881529018283, 0.37750405073165894, 0.12627501785755157]
[0.09278842061758041, 0.29440346360206604, 0.26420512795448303, 0.40346550941467285, 0.07384523004293442, 0.40593087673187256, 0.884682297706604, 0.6436399817466736, 0.006266216281801462, 0.33830320835113525, 0.2712847590446472]
[0.06392578780651093, 0.3431675136089325, 0.4142967760562897, 0.4769177734851837, 0.09012743830680847, 0.5528022050857544, 0.7725719809532166, 0.4783208966255188, 0.0037510900292545557, 0.38138413429260254, 0.3059651851654053]
[0.08782745152711868, 0.3437868356704712, 0.25673234462738037, 0.45866748690605164, 0.10584922879934311, 0.46810927987098694, 0.76744544506073, 0.6745355725288391, 0.007437118329107761, 0.37023675441741943, 0.1399310678243637]
[0.1004742905497551, 0.42597880959510803, 0.29738849401474, 0.5258089900016785, 0.10442528873682022, 0.39435508847236633, 0.7405728697776794, 0.6814935803413391, 0.010781530290842056, 0.3790609538555145, 0.21192455291748047]
[0.03660593926906586, 0.25506094098091125, 0.4058018624782562, 0.46353286504745483, 0.13558290898799896, 0.37985754013061523, 0.7790153622627258, 0.5220203399658203, 0.0033004467841237783, 0.3824704587459564, 0.176161989569664]
[0.06207958608865738, 0.2838263213634491, 0.38634824752807617, 0.5891323089599609, 0.1417555809020996, 0.5480436086654663, 0.76674884557724, 0.6296782493591309, 0.005646230652928352, 0.3585456311702728, 0.2289690226316452]
[0.04141624644398689, 0.26674124598503113, 0.3282877504825592, 0.42631712555885315, 0.11023170500993729, 0.39055511355400085, 0.7632213830947876, 0.6063897013664246, 0.0038121407851576805, 0.35037049651145935, 0.34308090806007385]
[0.05153604969382286, 0.3851083815097809, 0.3794558644294739, 0.4152229428291321, 0.06685058027505875, 0.4331810474395752, 0.7525874376296997, 0.607402503490448, 0.005119044799357653, 0.37495481967926025, 0.25784754753112793]
[0.04320834204554558, 0.2885846197605133, 0.3316100239753723, 0.43643540143966675, 0.1308450698852539, 0.4295516610145569, 0.7573592662811279, 0.5706651210784912, 0.011596258729696274, 0.38301172852516174, 0.14311544597148895]
[0.04970203712582588, 0.40897077322006226, 0.4176442325115204, 0.49263855814933777, 0.06704441457986832, 0.46532824635505676, 0.7702614665031433, 0.6763637065887451, 0.0030488811898976564, 0.3741913437843323, 0.18852753937244415]
[0.10862784087657928, 0.3153104782104492, 0.34785255789756775, 0.48024871945381165, 0.07649277150630951, 0.43654564023017883, 0.8178801536560059, 0.5922507643699646, 0.006121966056525707, 0.36524853110313416, 0.15016022324562073]
[0.06050824746489525, 0.31882020831108093, 0.35309940576553345, 0.4459863007068634, 0.0688517764210701, 0.547515869140625, 0.7935656309127808, 0.633310854434967, 0.0036378097720444202, 0.3816794753074646, 0.12008734047412872]
[0.04300002381205559, 0.28596824407577515, 0.4196413457393646, 0.5428787469863892, 0.09334488213062286, 0.3324683904647827, 0.8122708201408386, 0.5353267788887024, 0.005624912213534117, 0.3643500804901123, 0.22832871973514557]
[0.15929824113845825, 0.2026994228363037, 0.3318682312965393, 0.4137336313724518, 0.11370806396007538, 0.44967344403266907, 0.6828194856643677, 0.6847657561302185, 0.003982421010732651, 0.36105290055274963, 0.21293450891971588]
[0.03667242079973221, 0.2926275134086609, 0.3617948889732361, 0.5650781393051147, 0.1452115923166275, 0.4187898337841034, 0.7649056911468506, 0.7188407778739929, 0.007443735376000404, 0.49920594692230225, 0.22037507593631744]
[0.042852733284235, 0.3148297071456909, 0.40302973985671997, 0.4368414282798767, 0.0627593994140625, 0.4637911021709442, 0.702311635017395, 0.6386218070983887, 0.004475971683859825, 0.3679129183292389, 0.1817706674337387]
[0.03892945125699043, 0.43595996499061584, 0.48879432678222656, 0.5019204020500183, 0.07191126048564911, 0.4702816307544708, 0.7126736640930176, 0.5213441252708435, 0.007183897774666548, 0.4376209080219269, 0.19062823057174683]
[0.049169741570949554, 0.3649712800979614, 0.2814547121524811, 0.5784913897514343, 0.08420196175575256, 0.44375717639923096, 0.8424293398857117, 0.5791140794754028, 0.004373075440526009, 0.3792897164821625, 0.2289976179599762]
[0.030241841450333595, 0.38082414865493774, 0.4126991629600525, 0.49980783462524414, 0.11119086295366287, 0.5502535104751587, 0.8208563923835754, 0.5545551776885986, 0.00362724089063704, 0.42122024297714233, 0.16728852689266205]
[0.08162501454353333, 0.34670230746269226, 0.24677839875221252, 0.5252659916877747, 0.09275109320878983, 0.5685292482376099, 0.6558312773704529, 0.6411154270172119, 0.0042664348147809505, 0.33942314982414246, 0.22021400928497314]
[0.051320210099220276, 0.3047383427619934, 0.4120049476623535, 0.5083211064338684, 0.07248841971158981, 0.4900493025779724, 0.8099360466003418, 0.5697236657142639, 0.0073590511456131935, 0.3550386130809784, 0.27337712049484253]
[0.06905988603830338, 0.2878369688987732, 0.280108243227005, 0.5115354657173157, 0.11124219000339508, 0.43976348638534546, 0.7702681422233582, 0.5832903981208801, 0.00481362035498023, 0.34340807795524597, 0.12603074312210083]
[0.06294327974319458, 0.30914488434791565, 0.3745083510875702, 0.40416836738586426, 0.10618255287408829, 0.4119994640350342, 0.8387680053710938, 0.6060896515846252, 0.003938253037631512, 0.3569093644618988, 0.1784416139125824]
[0.03786601126194, 0.2924966514110565, 0.5137200951576233, 0.5302329659461975, 0.05873633548617363, 0.4477059543132782, 0.7571681141853333, 0.5494685173034668, 0.006962202489376068, 0.437678724527359, 0.1201527863740921]
[0.06473691761493683, 0.3085409998893738, 0.4775466322898865, 0.3698990046977997, 0.06385258585214615, 0.31796708703041077, 0.8491554260253906, 0.4738923907279968, 0.005194892641156912, 0.3647609055042267, 0.2582286298274994]
[0.07772335410118103, 0.30852338671684265, 0.2549962103366852, 0.5195204019546509, 0.11093787103891373, 0.5162367224693298, 0.7013140916824341, 0.6549158096313477, 0.00527609558776021, 0.37092071771621704, 0.24473267793655396]
[0.040237363427877426, 0.31574466824531555, 0.24009208381175995, 0.4421549439430237, 0.16231894493103027, 0.5808034539222717, 0.8257039785385132, 0.6390778422355652, 0.005719553213566542, 0.3426501154899597, 0.1374121606349945]
[0.05624891072511673, 0.2715994119644165, 0.2633868455886841, 0.45841190218925476, 0.14134332537651062, 0.5229548811912537, 0.7248665690422058, 0.5089067816734314, 0.006750006228685379, 0.34734708070755005, 0.17976349592208862]
[0.0700923353433609, 0.2862798273563385, 0.3619368076324463, 0.5647197961807251, 0.10265100747346878, 0.3604409098625183, 0.790184736251831, 0.5255319476127625, 0.002837304025888443, 0.39781904220581055, 0.1746210902929306]
[0.07428523898124695, 0.284183144569397, 0.4093206822872162, 0.44889649748802185, 0.1310427337884903, 0.3678247034549713, 0.7379523515701294, 0.5029405355453491, 0.003545746672898531, 0.39301374554634094, 0.22407442331314087]
[0.03719811886548996, 0.33010736107826233, 0.2469654381275177, 0.4419425129890442, 0.17707081139087677, 0.4571826159954071, 0.7519205212593079, 0.6335451602935791, 0.005884345155209303, 0.34049999713897705, 0.245193749666214]
[0.07134613394737244, 0.19498582184314728, 0.48718276619911194, 0.40265530347824097, 0.1152108758687973, 0.37591296434402466, 0.7380145192146301, 0.6870422959327698, 0.002963423263281584, 0.3872627317905426, 0.2066306620836258]
[0.07239511609077454, 0.3281758725643158, 0.3928305208683014, 0.6487741470336914, 0.11707650125026703, 0.39308372139930725, 0.7719622254371643, 0.8052224516868591, 0.0035857295151799917, 0.3498274087905884, 0.19076143205165863]
[0.04487130790948868, 0.29533851146698, 0.32266655564308167, 0.5557565689086914, 0.14770112931728363, 0.42927053570747375, 0.8328378200531006, 0.7252956628799438, 0.005599543917924166, 0.34492790699005127, 0.1785511076450348]
